8.8835 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
362.9859 	EXP 	New trial (rep=6, index=1): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
362.9966 	EXP 	text: autoDraw = False
362.9966 	EXP 	slider: autoDraw = False
362.9966 	EXP 	fixation: autoDraw = True
363.3843 	DATA 	Keypress: space
363.4884 	EXP 	cue: autoDraw = True
363.4972 	EXP 	fixation: autoDraw = False
364.2737 	DATA 	Keypress: space
364.2800 	EXP 	fixation: autoDraw = False
364.2800 	EXP 	cue: autoDraw = False
364.6726 	EXP 	Sound sound_1 started
365.1256 	EXP 	Sound sound_1 reached end of file
365.1259 	EXP 	Sound sound_1 reached end of file
365.1489 	EXP 	slider: markerPos = None
365.1489 	EXP 	slider: markerPos = None
365.1489 	EXP 	text: autoDraw = True
365.1489 	EXP 	slider: autoDraw = True
366.2351 	DATA 	Mouse: Left button down, pos=(676,456)
366.2482 	EXP 	slider: markerPos = 451.11111111111114
366.2494 	DATA 	Mouse:  Left button up, pos=(676,456)
366.2616 	EXP 	slider: markerPos = 451.11111111111114
366.2641 	EXP 	New trial (rep=6, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
366.2694 	EXP 	text: autoDraw = False
366.2694 	EXP 	slider: autoDraw = False
366.2694 	EXP 	fixation: autoDraw = True
366.7638 	EXP 	cue: autoDraw = True
366.7707 	EXP 	fixation: autoDraw = False
366.9746 	DATA 	Keypress: space
366.9804 	EXP 	fixation: autoDraw = False
366.9804 	EXP 	cue: autoDraw = False
367.3722 	EXP 	Sound sound_1 started
367.8256 	EXP 	Sound sound_1 reached end of file
367.8259 	EXP 	Sound sound_1 reached end of file
367.8487 	EXP 	slider: markerPos = None
367.8487 	EXP 	slider: markerPos = None
367.8487 	EXP 	text: autoDraw = True
367.8487 	EXP 	slider: autoDraw = True
368.6021 	DATA 	Mouse: Left button down, pos=(676,456)
368.6151 	EXP 	slider: markerPos = 451.11111111111114
368.6163 	DATA 	Mouse:  Left button up, pos=(676,456)
368.6285 	EXP 	slider: markerPos = 451.11111111111114
368.6310 	EXP 	New trial (rep=6, index=3): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
368.6365 	EXP 	text: autoDraw = False
368.6365 	EXP 	slider: autoDraw = False
368.6365 	EXP 	fixation: autoDraw = True
369.1371 	EXP 	fixation: autoDraw = False
369.1371 	EXP 	cue: autoDraw = True
369.2192 	DATA 	Keypress: space
369.2246 	EXP 	fixation: autoDraw = False
369.2246 	EXP 	cue: autoDraw = False
369.6225 	EXP 	Sound sound_1 started
370.0754 	EXP 	Sound sound_1 reached end of file
370.0758 	EXP 	Sound sound_1 reached end of file
370.0989 	EXP 	slider: markerPos = None
370.0989 	EXP 	slider: markerPos = None
370.0989 	EXP 	text: autoDraw = True
370.0989 	EXP 	slider: autoDraw = True
372.0025 	DATA 	Mouse: Left button down, pos=(341,458)
372.0159 	DATA 	Mouse:  Left button up, pos=(341,458)
372.0204 	EXP 	slider: markerPos = 78.8888888888889
372.0337 	EXP 	slider: markerPos = 78.8888888888889
372.0361 	EXP 	New trial (rep=6, index=4): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
372.0468 	EXP 	text: autoDraw = False
372.0468 	EXP 	slider: autoDraw = False
372.0468 	EXP 	fixation: autoDraw = True
372.4992 	DATA 	Keypress: space
372.5388 	EXP 	cue: autoDraw = True
372.5471 	EXP 	fixation: autoDraw = False
373.4063 	DATA 	Keypress: space
373.4136 	EXP 	fixation: autoDraw = False
373.4136 	EXP 	cue: autoDraw = False
374.1057 	EXP 	Sound sound_1 started
374.5582 	EXP 	Sound sound_1 reached end of file
374.5585 	EXP 	Sound sound_1 reached end of file
374.5810 	EXP 	slider: markerPos = None
374.5810 	EXP 	slider: markerPos = None
374.5810 	EXP 	text: autoDraw = True
374.5810 	EXP 	slider: autoDraw = True
375.7353 	DATA 	Mouse: Left button down, pos=(623,465)
375.7482 	EXP 	slider: markerPos = 392.22222222222223
375.7564 	DATA 	Mouse:  Left button up, pos=(623,465)
375.7608 	EXP 	slider: markerPos = 392.22222222222223
375.7740 	EXP 	slider: markerPos = 392.22222222222223
375.7764 	EXP 	New trial (rep=6, index=5): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
375.7964 	EXP 	text: autoDraw = False
375.7964 	EXP 	slider: autoDraw = False
375.7964 	EXP 	fixation: autoDraw = True
376.2178 	DATA 	Keypress: space
376.2805 	EXP 	cue: autoDraw = True
376.2974 	EXP 	fixation: autoDraw = False
376.9508 	DATA 	Keypress: space
376.9560 	EXP 	fixation: autoDraw = False
376.9560 	EXP 	cue: autoDraw = False
377.0557 	EXP 	Sound sound_1 started
377.5086 	EXP 	Sound sound_1 reached end of file
377.5089 	EXP 	Sound sound_1 reached end of file
377.5323 	EXP 	slider: markerPos = None
377.5323 	EXP 	slider: markerPos = None
377.5323 	EXP 	text: autoDraw = True
377.5323 	EXP 	slider: autoDraw = True
378.5026 	DATA 	Mouse: Left button down, pos=(443,453)
378.5163 	DATA 	Mouse:  Left button up, pos=(443,453)
378.5209 	EXP 	slider: markerPos = 192.22222222222223
378.5335 	EXP 	slider: markerPos = 192.22222222222223
378.5359 	EXP 	New trial (rep=6, index=6): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
378.5469 	EXP 	text: autoDraw = False
378.5469 	EXP 	slider: autoDraw = False
378.5469 	EXP 	fixation: autoDraw = True
379.0381 	EXP 	cue: autoDraw = True
379.0475 	EXP 	fixation: autoDraw = False
379.1693 	DATA 	Keypress: space
379.1747 	EXP 	fixation: autoDraw = False
379.1747 	EXP 	cue: autoDraw = False
379.8727 	EXP 	Sound sound_1 started
380.3254 	EXP 	Sound sound_1 stopped
380.3491 	EXP 	slider: markerPos = None
380.3491 	EXP 	slider: markerPos = None
380.3491 	EXP 	text: autoDraw = True
380.3491 	EXP 	slider: autoDraw = True
381.4863 	DATA 	Mouse: Left button down, pos=(1012,458)
381.4867 	DATA 	Mouse:  Left button up, pos=(1012,458)
383.4022 	DATA 	Mouse: Left button down, pos=(1012,458)
383.4026 	DATA 	Mouse:  Left button up, pos=(1012,458)
385.0196 	DATA 	Mouse: Left button down, pos=(1012,458)
385.0366 	EXP 	slider: markerPos = 824.4444444444445
385.0379 	DATA 	Mouse:  Left button up, pos=(1012,458)
385.0503 	EXP 	slider: markerPos = 824.4444444444445
385.0527 	EXP 	New trial (rep=6, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
385.0637 	EXP 	text: autoDraw = False
385.0637 	EXP 	slider: autoDraw = False
385.0637 	EXP 	fixation: autoDraw = True
385.5562 	EXP 	cue: autoDraw = True
385.5639 	EXP 	fixation: autoDraw = False
385.9862 	DATA 	Keypress: space
385.9914 	EXP 	fixation: autoDraw = False
385.9914 	EXP 	cue: autoDraw = False
386.3892 	EXP 	Sound sound_1 started
386.8419 	EXP 	Sound sound_1 reached end of file
386.8650 	EXP 	slider: markerPos = None
386.8650 	EXP 	slider: markerPos = None
386.8650 	EXP 	text: autoDraw = True
386.8650 	EXP 	slider: autoDraw = True
387.7866 	DATA 	Mouse: Left button down, pos=(883,432)
387.8007 	DATA 	Mouse:  Left button up, pos=(883,432)
387.8051 	EXP 	slider: markerPos = 681.1111111111111
387.8182 	EXP 	slider: markerPos = 681.1111111111111
387.8210 	EXP 	New trial (rep=6, index=8): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
387.8305 	EXP 	text: autoDraw = False
387.8305 	EXP 	slider: autoDraw = False
387.8305 	EXP 	fixation: autoDraw = True
388.3230 	EXP 	cue: autoDraw = True
388.3310 	EXP 	fixation: autoDraw = False
388.5357 	DATA 	Keypress: space
388.5412 	EXP 	fixation: autoDraw = False
388.5412 	EXP 	cue: autoDraw = False
388.6392 	EXP 	Sound sound_1 started
389.0925 	EXP 	Sound sound_1 reached end of file
389.0929 	EXP 	Sound sound_1 reached end of file
389.1154 	EXP 	slider: markerPos = None
389.1154 	EXP 	slider: markerPos = None
389.1154 	EXP 	text: autoDraw = True
389.1154 	EXP 	slider: autoDraw = True
390.7864 	DATA 	Mouse: Left button down, pos=(644,453)
390.8000 	DATA 	Mouse:  Left button up, pos=(644,453)
390.8047 	EXP 	slider: markerPos = 415.55555555555554
390.8176 	EXP 	slider: markerPos = 415.55555555555554
390.8200 	EXP 	New trial (rep=6, index=9): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
390.8307 	EXP 	text: autoDraw = False
390.8307 	EXP 	slider: autoDraw = False
390.8307 	EXP 	fixation: autoDraw = True
391.3234 	EXP 	cue: autoDraw = True
391.3303 	EXP 	fixation: autoDraw = False
391.3332 	DATA 	Keypress: space
393.5245 	DATA 	Keypress: space
393.5306 	EXP 	fixation: autoDraw = False
393.5306 	EXP 	cue: autoDraw = False
393.6229 	EXP 	Sound sound_1 started
394.0753 	EXP 	Sound sound_1 reached end of file
394.0756 	EXP 	Sound sound_1 reached end of file
394.1001 	EXP 	slider: markerPos = None
394.1001 	EXP 	slider: markerPos = None
394.1001 	EXP 	text: autoDraw = True
394.1001 	EXP 	slider: autoDraw = True
395.6694 	DATA 	Mouse: Left button down, pos=(791,454)
395.6866 	EXP 	slider: markerPos = 578.8888888888889
395.6880 	DATA 	Mouse:  Left button up, pos=(791,454)
395.7004 	EXP 	slider: markerPos = 578.8888888888889
395.7028 	EXP 	New trial (rep=6, index=10): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
395.7140 	EXP 	text: autoDraw = False
395.7140 	EXP 	slider: autoDraw = False
395.7140 	EXP 	fixation: autoDraw = True
396.2062 	EXP 	cue: autoDraw = True
396.2143 	EXP 	fixation: autoDraw = False
396.2238 	DATA 	Keypress: space
396.2304 	EXP 	fixation: autoDraw = False
396.2304 	EXP 	cue: autoDraw = False
396.9228 	EXP 	Sound sound_1 started
397.3763 	EXP 	Sound sound_1 reached end of file
397.3766 	EXP 	Sound sound_1 reached end of file
397.3994 	EXP 	slider: markerPos = None
397.3994 	EXP 	slider: markerPos = None
397.3994 	EXP 	text: autoDraw = True
397.3994 	EXP 	slider: autoDraw = True
398.3524 	DATA 	Mouse: Left button down, pos=(1001,443)
398.3528 	DATA 	Mouse:  Left button up, pos=(1001,443)
404.5036 	DATA 	Mouse: Left button down, pos=(1001,443)
404.5173 	DATA 	Mouse:  Left button up, pos=(1001,443)
404.5222 	EXP 	slider: markerPos = 812.2222222222222
404.5350 	EXP 	slider: markerPos = 812.2222222222222
404.5374 	EXP 	New trial (rep=6, index=11): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
404.5469 	EXP 	text: autoDraw = False
404.5469 	EXP 	slider: autoDraw = False
404.5469 	EXP 	fixation: autoDraw = True
405.0395 	EXP 	cue: autoDraw = True
405.0477 	EXP 	fixation: autoDraw = False
405.4902 	DATA 	Keypress: space
405.4973 	EXP 	fixation: autoDraw = False
405.4973 	EXP 	cue: autoDraw = False
405.5893 	EXP 	Sound sound_1 started
406.0425 	EXP 	Sound sound_1 reached end of file
406.0429 	EXP 	Sound sound_1 reached end of file
406.0660 	EXP 	slider: markerPos = None
406.0660 	EXP 	slider: markerPos = None
406.0660 	EXP 	text: autoDraw = True
406.0660 	EXP 	slider: autoDraw = True
407.0216 	DATA 	Mouse: Left button down, pos=(595,443)
407.0221 	DATA 	Mouse:  Left button up, pos=(595,443)
408.8854 	DATA 	Mouse: Left button down, pos=(595,443)
408.8858 	DATA 	Mouse:  Left button up, pos=(595,443)
411.0523 	DATA 	Mouse: Left button down, pos=(600,460)
411.0654 	EXP 	slider: markerPos = 366.6666666666667
411.0737 	DATA 	Mouse:  Left button up, pos=(600,460)
411.0780 	EXP 	slider: markerPos = 366.6666666666667
411.0907 	EXP 	slider: markerPos = 366.6666666666667
411.0932 	EXP 	New trial (rep=7, index=0): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
411.0990 	EXP 	text: autoDraw = False
411.0990 	EXP 	slider: autoDraw = False
411.0990 	EXP 	fixation: autoDraw = True
411.5985 	EXP 	cue: autoDraw = True
411.6056 	EXP 	fixation: autoDraw = False
412.4361 	DATA 	Keypress: space
412.4413 	EXP 	fixation: autoDraw = False
412.4413 	EXP 	cue: autoDraw = False
413.1402 	EXP 	Sound sound_1 started
413.5935 	EXP 	Sound sound_1 stopped
413.6162 	EXP 	slider: markerPos = None
413.6162 	EXP 	slider: markerPos = None
413.6162 	EXP 	text: autoDraw = True
413.6162 	EXP 	slider: autoDraw = True
414.9529 	DATA 	Mouse: Left button down, pos=(980,440)
414.9703 	EXP 	slider: markerPos = 788.8888888888889
414.9715 	DATA 	Mouse:  Left button up, pos=(980,440)
414.9841 	EXP 	slider: markerPos = 788.8888888888889
414.9865 	EXP 	New trial (rep=7, index=1): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
414.9977 	EXP 	text: autoDraw = False
414.9977 	EXP 	slider: autoDraw = False
414.9977 	EXP 	fixation: autoDraw = True
415.4900 	EXP 	cue: autoDraw = True
415.4982 	EXP 	fixation: autoDraw = False
415.6083 	DATA 	Keypress: space
415.6143 	EXP 	fixation: autoDraw = False
415.6143 	EXP 	cue: autoDraw = False
416.3068 	EXP 	Sound sound_1 started
416.7603 	EXP 	Sound sound_1 reached end of file
416.7606 	EXP 	Sound sound_1 reached end of file
416.7821 	EXP 	slider: markerPos = None
416.7821 	EXP 	slider: markerPos = None
416.7821 	EXP 	text: autoDraw = True
416.7821 	EXP 	slider: autoDraw = True
417.9361 	DATA 	Mouse: Left button down, pos=(801,456)
417.9365 	DATA 	Mouse:  Left button up, pos=(801,456)
421.2869 	DATA 	Mouse: Left button down, pos=(801,456)
421.2873 	DATA 	Mouse:  Left button up, pos=(801,456)
423.7869 	DATA 	Mouse: Left button down, pos=(801,456)
423.8003 	DATA 	Mouse:  Left button up, pos=(801,456)
423.8047 	EXP 	slider: markerPos = 590.0
423.8182 	EXP 	slider: markerPos = 590.0
423.8205 	EXP 	New trial (rep=7, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
423.8306 	EXP 	text: autoDraw = False
423.8306 	EXP 	slider: autoDraw = False
423.8306 	EXP 	fixation: autoDraw = True
424.2531 	DATA 	Keypress: space
424.3231 	EXP 	cue: autoDraw = True
424.3307 	EXP 	fixation: autoDraw = False
427.3078 	DATA 	Keypress: space
427.3144 	EXP 	fixation: autoDraw = False
427.3144 	EXP 	cue: autoDraw = False
427.7064 	EXP 	Sound sound_1 started
428.1597 	EXP 	Sound sound_1 reached end of file
428.1601 	EXP 	Sound sound_1 reached end of file
428.1842 	EXP 	slider: markerPos = None
428.1842 	EXP 	slider: markerPos = None
428.1842 	EXP 	text: autoDraw = True
428.1842 	EXP 	slider: autoDraw = True
429.2203 	DATA 	Mouse: Left button down, pos=(993,439)
429.2340 	DATA 	Mouse:  Left button up, pos=(993,439)
429.2384 	EXP 	slider: markerPos = 803.3333333333334
429.2516 	EXP 	slider: markerPos = 803.3333333333334
429.2541 	EXP 	New trial (rep=7, index=3): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
429.2646 	EXP 	text: autoDraw = False
429.2646 	EXP 	slider: autoDraw = False
429.2646 	EXP 	fixation: autoDraw = True
429.7544 	EXP 	cue: autoDraw = True
429.7739 	EXP 	fixation: autoDraw = False
430.0253 	DATA 	Keypress: space
430.0312 	EXP 	fixation: autoDraw = False
430.0312 	EXP 	cue: autoDraw = False
430.7237 	EXP 	Sound sound_1 started
431.1770 	EXP 	Sound sound_1 reached end of file
431.1773 	EXP 	Sound sound_1 reached end of file
431.2005 	EXP 	slider: markerPos = None
431.2005 	EXP 	slider: markerPos = None
431.2005 	EXP 	text: autoDraw = True
431.2005 	EXP 	slider: autoDraw = True
432.0862 	DATA 	Mouse: Left button down, pos=(822,438)
432.0993 	EXP 	slider: markerPos = 613.3333333333333
432.1005 	DATA 	Mouse:  Left button up, pos=(822,438)
432.1126 	EXP 	slider: markerPos = 613.3333333333333
432.1150 	EXP 	New trial (rep=7, index=4): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
432.1204 	EXP 	text: autoDraw = False
432.1204 	EXP 	slider: autoDraw = False
432.1204 	EXP 	fixation: autoDraw = True
432.6224 	EXP 	fixation: autoDraw = False
432.6224 	EXP 	cue: autoDraw = True
432.8360 	DATA 	Keypress: space
432.8415 	EXP 	fixation: autoDraw = False
432.8415 	EXP 	cue: autoDraw = False
433.2404 	EXP 	Sound sound_1 started
433.6938 	EXP 	Sound sound_1 reached end of file
433.6941 	EXP 	Sound sound_1 reached end of file
433.7181 	EXP 	slider: markerPos = None
433.7181 	EXP 	slider: markerPos = None
433.7181 	EXP 	text: autoDraw = True
433.7181 	EXP 	slider: autoDraw = True
434.6032 	DATA 	Mouse: Left button down, pos=(636,440)
434.6162 	EXP 	slider: markerPos = 406.6666666666667
434.6173 	DATA 	Mouse:  Left button up, pos=(636,440)
434.6291 	EXP 	slider: markerPos = 406.6666666666667
434.6318 	EXP 	New trial (rep=7, index=5): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
434.6374 	EXP 	text: autoDraw = False
434.6374 	EXP 	slider: autoDraw = False
434.6374 	EXP 	fixation: autoDraw = True
435.0919 	DATA 	Keypress: space
435.1315 	EXP 	cue: autoDraw = True
435.1387 	EXP 	fixation: autoDraw = False
436.1362 	DATA 	Keypress: space
436.1417 	EXP 	fixation: autoDraw = False
436.1417 	EXP 	cue: autoDraw = False
436.2406 	EXP 	Sound sound_1 started
436.6938 	EXP 	Sound sound_1 stopped
436.7153 	EXP 	slider: markerPos = None
436.7153 	EXP 	slider: markerPos = None
436.7153 	EXP 	text: autoDraw = True
436.7153 	EXP 	slider: autoDraw = True
437.2872 	DATA 	Mouse: Left button down, pos=(636,440)
437.2876 	DATA 	Mouse:  Left button up, pos=(636,440)
439.6538 	DATA 	Mouse: Left button down, pos=(600,449)
439.6714 	EXP 	slider: markerPos = 366.6666666666667
439.6727 	DATA 	Mouse:  Left button up, pos=(600,449)
439.6853 	EXP 	slider: markerPos = 366.6666666666667
439.6877 	EXP 	New trial (rep=7, index=6): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
439.6981 	EXP 	text: autoDraw = False
439.6981 	EXP 	slider: autoDraw = False
439.6981 	EXP 	fixation: autoDraw = True
440.1886 	EXP 	cue: autoDraw = True
440.2061 	EXP 	fixation: autoDraw = False
440.5610 	DATA 	Keypress: space
440.5813 	EXP 	fixation: autoDraw = False
440.5813 	EXP 	cue: autoDraw = False
440.9642 	EXP 	Sound sound_1 started
441.4171 	EXP 	Sound sound_1 stopped
441.4412 	EXP 	slider: markerPos = None
441.4412 	EXP 	slider: markerPos = None
441.4412 	EXP 	text: autoDraw = True
441.4412 	EXP 	slider: autoDraw = True
442.5867 	DATA 	Mouse: Left button down, pos=(830,464)
442.5871 	DATA 	Mouse:  Left button up, pos=(830,464)
444.6864 	DATA 	Mouse: Left button down, pos=(830,464)
444.6993 	EXP 	slider: markerPos = 622.2222222222223
444.7005 	DATA 	Mouse:  Left button up, pos=(830,464)
444.7130 	EXP 	slider: markerPos = 622.2222222222223
444.7155 	EXP 	New trial (rep=7, index=7): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
444.7208 	EXP 	text: autoDraw = False
444.7208 	EXP 	slider: autoDraw = False
444.7208 	EXP 	fixation: autoDraw = True
445.2153 	EXP 	cue: autoDraw = True
445.2227 	EXP 	fixation: autoDraw = False
445.4423 	DATA 	Keypress: space
445.4482 	EXP 	fixation: autoDraw = False
445.4482 	EXP 	cue: autoDraw = False
445.5404 	EXP 	Sound sound_1 started
445.9938 	EXP 	Sound sound_1 reached end of file
445.9941 	EXP 	Sound sound_1 reached end of file
446.0172 	EXP 	slider: markerPos = None
446.0172 	EXP 	slider: markerPos = None
446.0172 	EXP 	text: autoDraw = True
446.0172 	EXP 	slider: autoDraw = True
446.6367 	DATA 	Mouse: Left button down, pos=(830,464)
446.6371 	DATA 	Mouse:  Left button up, pos=(830,464)
447.8039 	DATA 	Mouse: Left button down, pos=(830,464)
447.8043 	DATA 	Mouse:  Left button up, pos=(830,464)
449.7866 	DATA 	Mouse: Left button down, pos=(810,451)
449.7995 	EXP 	slider: markerPos = 600.0
449.8006 	DATA 	Mouse:  Left button up, pos=(810,451)
449.8128 	EXP 	slider: markerPos = 600.0
449.8153 	EXP 	New trial (rep=7, index=8): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
449.8207 	EXP 	text: autoDraw = False
449.8207 	EXP 	slider: autoDraw = False
449.8207 	EXP 	fixation: autoDraw = True
450.3229 	EXP 	fixation: autoDraw = False
450.3229 	EXP 	cue: autoDraw = True
450.5040 	DATA 	Keypress: space
450.5095 	EXP 	fixation: autoDraw = False
450.5095 	EXP 	cue: autoDraw = False
450.6075 	EXP 	Sound sound_1 started
451.0610 	EXP 	Sound sound_1 stopped
451.0842 	EXP 	slider: markerPos = None
451.0842 	EXP 	slider: markerPos = None
451.0842 	EXP 	text: autoDraw = True
451.0842 	EXP 	slider: autoDraw = True
452.0703 	DATA 	Mouse: Left button down, pos=(616,456)
452.0833 	EXP 	slider: markerPos = 384.44444444444446
452.0844 	DATA 	Mouse:  Left button up, pos=(616,456)
452.0959 	EXP 	slider: markerPos = 384.44444444444446
452.0986 	EXP 	New trial (rep=7, index=9): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
452.1041 	EXP 	text: autoDraw = False
452.1041 	EXP 	slider: autoDraw = False
452.1041 	EXP 	fixation: autoDraw = True
452.5985 	EXP 	cue: autoDraw = True
452.6057 	EXP 	fixation: autoDraw = False
452.8200 	DATA 	Keypress: space
452.8254 	EXP 	fixation: autoDraw = False
452.8254 	EXP 	cue: autoDraw = False
453.5238 	EXP 	Sound sound_1 started
453.9772 	EXP 	Sound sound_1 reached end of file
453.9776 	EXP 	Sound sound_1 reached end of file
454.0008 	EXP 	slider: markerPos = None
454.0008 	EXP 	slider: markerPos = None
454.0008 	EXP 	text: autoDraw = True
454.0008 	EXP 	slider: autoDraw = True
455.0195 	DATA 	Mouse: Left button down, pos=(755,439)
455.0326 	EXP 	slider: markerPos = 538.8888888888889
455.0409 	DATA 	Mouse:  Left button up, pos=(755,439)
455.0453 	EXP 	slider: markerPos = 538.8888888888889
455.0577 	EXP 	slider: markerPos = 538.8888888888889
455.0602 	EXP 	New trial (rep=7, index=10): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
455.0663 	EXP 	text: autoDraw = False
455.0663 	EXP 	slider: autoDraw = False
455.0663 	EXP 	fixation: autoDraw = True
455.5655 	EXP 	cue: autoDraw = True
455.5727 	EXP 	fixation: autoDraw = False
455.7573 	DATA 	Keypress: space
455.7650 	EXP 	fixation: autoDraw = False
455.7650 	EXP 	cue: autoDraw = False
456.1576 	EXP 	Sound sound_1 started
456.6110 	EXP 	Sound sound_1 stopped
456.6342 	EXP 	slider: markerPos = None
456.6342 	EXP 	slider: markerPos = None
456.6342 	EXP 	text: autoDraw = True
456.6342 	EXP 	slider: autoDraw = True
457.6037 	DATA 	Mouse: Left button down, pos=(992,438)
457.6041 	DATA 	Mouse:  Left button up, pos=(992,438)
461.2861 	DATA 	Mouse: Left button down, pos=(992,438)
461.2993 	EXP 	slider: markerPos = 802.2222222222222
461.3078 	DATA 	Mouse:  Left button up, pos=(992,438)
461.3122 	EXP 	slider: markerPos = 802.2222222222222
461.3244 	EXP 	slider: markerPos = 802.2222222222222
461.3270 	EXP 	New trial (rep=7, index=11): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
461.3328 	EXP 	text: autoDraw = False
461.3328 	EXP 	slider: autoDraw = False
461.3328 	EXP 	fixation: autoDraw = True
461.8322 	EXP 	fixation: autoDraw = False
461.8322 	EXP 	cue: autoDraw = True
462.0097 	DATA 	Keypress: space
462.0158 	EXP 	fixation: autoDraw = False
462.0158 	EXP 	cue: autoDraw = False
462.1071 	EXP 	Sound sound_1 started
462.5603 	EXP 	Sound sound_1 reached end of file
462.5607 	EXP 	Sound sound_1 reached end of file
462.5842 	EXP 	slider: markerPos = None
462.5842 	EXP 	slider: markerPos = None
462.5842 	EXP 	text: autoDraw = True
462.5842 	EXP 	slider: autoDraw = True
463.2878 	DATA 	Mouse: Left button down, pos=(992,438)
463.3048 	EXP 	slider: markerPos = 802.2222222222222
463.3061 	DATA 	Mouse:  Left button up, pos=(992,438)
463.3188 	EXP 	slider: markerPos = 802.2222222222222
463.3212 	EXP 	New trial (rep=8, index=0): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
463.3318 	EXP 	text: autoDraw = False
463.3318 	EXP 	slider: autoDraw = False
463.3318 	EXP 	fixation: autoDraw = True
463.8245 	EXP 	cue: autoDraw = True
463.8312 	EXP 	fixation: autoDraw = False
464.0088 	DATA 	Keypress: space
464.0151 	EXP 	fixation: autoDraw = False
464.0151 	EXP 	cue: autoDraw = False
464.1075 	EXP 	Sound sound_1 started
464.5610 	EXP 	Sound sound_1 reached end of file
464.5613 	EXP 	Sound sound_1 reached end of file
464.5839 	EXP 	slider: markerPos = None
464.5839 	EXP 	slider: markerPos = None
464.5839 	EXP 	text: autoDraw = True
464.5839 	EXP 	slider: autoDraw = True
465.1540 	DATA 	Mouse: Left button down, pos=(992,438)
465.1718 	EXP 	slider: markerPos = 802.2222222222222
465.1730 	DATA 	Mouse:  Left button up, pos=(992,438)
465.1856 	EXP 	slider: markerPos = 802.2222222222222
465.1881 	EXP 	New trial (rep=8, index=1): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
465.1986 	EXP 	text: autoDraw = False
465.1986 	EXP 	slider: autoDraw = False
465.1986 	EXP 	fixation: autoDraw = True
465.6898 	EXP 	cue: autoDraw = True
465.6988 	EXP 	fixation: autoDraw = False
465.7096 	DATA 	Keypress: space
465.7151 	EXP 	fixation: autoDraw = False
465.7151 	EXP 	cue: autoDraw = False
466.4079 	EXP 	Sound sound_1 started
466.8610 	EXP 	Sound sound_1 stopped
466.8850 	EXP 	slider: markerPos = None
466.8850 	EXP 	slider: markerPos = None
466.8850 	EXP 	text: autoDraw = True
466.8850 	EXP 	slider: autoDraw = True
468.0372 	DATA 	Mouse: Left button down, pos=(986,438)
468.0502 	EXP 	slider: markerPos = 795.5555555555555
468.0515 	DATA 	Mouse:  Left button up, pos=(986,438)
468.0629 	EXP 	slider: markerPos = 795.5555555555555
468.0656 	EXP 	New trial (rep=8, index=2): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
468.0710 	EXP 	text: autoDraw = False
468.0710 	EXP 	slider: autoDraw = False
468.0710 	EXP 	fixation: autoDraw = True
468.5537 	DATA 	Keypress: space
468.5645 	EXP 	cue: autoDraw = True
468.5697 	EXP 	fixation: autoDraw = False
469.7043 	DATA 	Keypress: space
469.7155 	EXP 	fixation: autoDraw = False
469.7155 	EXP 	cue: autoDraw = False
469.8138 	EXP 	Sound sound_1 started
470.2665 	EXP 	Sound sound_1 reached end of file
470.2668 	EXP 	Sound sound_1 reached end of file
470.2897 	EXP 	slider: markerPos = None
470.2897 	EXP 	slider: markerPos = None
470.2897 	EXP 	text: autoDraw = True
470.2897 	EXP 	slider: autoDraw = True
471.4377 	DATA 	Mouse: Left button down, pos=(792,450)
471.4381 	DATA 	Mouse:  Left button up, pos=(792,450)
473.2874 	DATA 	Mouse: Left button down, pos=(792,450)
473.2879 	DATA 	Mouse:  Left button up, pos=(792,450)
474.9879 	DATA 	Mouse: Left button down, pos=(792,450)
475.0155 	EXP 	slider: markerPos = 580.0
475.0171 	DATA 	Mouse:  Left button up, pos=(792,450)
475.0322 	EXP 	slider: markerPos = 580.0
