10.3548 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
248.6056 	EXP 	slider: autoDraw = True
250.1530 	DATA 	Mouse: Left button down, pos=(902,428)
250.1666 	DATA 	Mouse:  Left button up, pos=(902,428)
250.1711 	EXP 	slider: markerPos = 702.2222222222222
250.1846 	EXP 	slider: markerPos = 702.2222222222222
250.1870 	EXP 	New trial (rep=3, index=9): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
250.1971 	EXP 	text: autoDraw = False
250.1971 	EXP 	slider: autoDraw = False
250.1971 	EXP 	fixation: autoDraw = True
250.6871 	EXP 	cue: autoDraw = True
250.7038 	EXP 	fixation: autoDraw = False
251.2074 	DATA 	Keypress: space
251.2135 	EXP 	fixation: autoDraw = False
251.2135 	EXP 	cue: autoDraw = False
251.9061 	EXP 	Sound sound_1 started
252.2026 	EXP 	Sound sound_1 stopped
252.2225 	EXP 	slider: markerPos = None
252.2225 	EXP 	slider: markerPos = None
252.2225 	EXP 	text: autoDraw = True
252.2225 	EXP 	slider: autoDraw = True
254.2522 	DATA 	Mouse: Left button down, pos=(456,428)
254.2654 	EXP 	slider: markerPos = 206.66666666666666
254.2670 	DATA 	Mouse:  Left button up, pos=(456,428)
254.2792 	EXP 	slider: markerPos = 206.66666666666666
254.2819 	EXP 	New trial (rep=3, index=10): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
254.2872 	EXP 	text: autoDraw = False
254.2872 	EXP 	slider: autoDraw = False
254.2872 	EXP 	fixation: autoDraw = True
254.7882 	EXP 	fixation: autoDraw = False
254.7882 	EXP 	cue: autoDraw = True
255.4239 	DATA 	Keypress: space
255.4302 	EXP 	fixation: autoDraw = False
255.4302 	EXP 	cue: autoDraw = False
255.8224 	EXP 	Sound sound_1 started
256.1190 	EXP 	Sound sound_1 stopped
256.1391 	EXP 	slider: markerPos = None
256.1391 	EXP 	slider: markerPos = None
256.1391 	EXP 	text: autoDraw = True
256.1391 	EXP 	slider: autoDraw = True
257.6030 	DATA 	Mouse: Left button down, pos=(470,426)
257.6164 	DATA 	Mouse:  Left button up, pos=(470,426)
257.6208 	EXP 	slider: markerPos = 222.2222222222222
257.6339 	EXP 	slider: markerPos = 222.2222222222222
257.6363 	EXP 	New trial (rep=3, index=11): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
257.6470 	EXP 	text: autoDraw = False
257.6470 	EXP 	slider: autoDraw = False
257.6470 	EXP 	fixation: autoDraw = True
258.1371 	EXP 	cue: autoDraw = True
258.1539 	EXP 	fixation: autoDraw = False
258.6842 	DATA 	Mouse: Left button down, pos=(801,452)
258.6848 	DATA 	Mouse:  Left button up, pos=(801,452)
259.3244 	DATA 	Keypress: space
259.3306 	EXP 	fixation: autoDraw = False
259.3306 	EXP 	cue: autoDraw = False
259.4224 	EXP 	Sound sound_1 started
259.7193 	EXP 	Sound sound_1 stopped
259.7390 	EXP 	slider: markerPos = None
259.7390 	EXP 	slider: markerPos = None
259.7390 	EXP 	text: autoDraw = True
259.7390 	EXP 	slider: autoDraw = True
261.0191 	DATA 	Mouse: Left button down, pos=(456,429)
261.0465 	EXP 	slider: markerPos = 206.66666666666666
261.0479 	DATA 	Mouse:  Left button up, pos=(456,429)
261.0637 	EXP 	slider: markerPos = 206.66666666666666
261.0661 	EXP 	New trial (rep=4, index=0): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
261.0715 	EXP 	text: autoDraw = False
261.0715 	EXP 	slider: autoDraw = False
261.0715 	EXP 	fixation: autoDraw = True
261.5651 	EXP 	cue: autoDraw = True
261.5717 	EXP 	fixation: autoDraw = False
262.0877 	DATA 	Mouse: Left button down, pos=(748,432)
262.0883 	DATA 	Mouse:  Left button up, pos=(748,432)
263.5020 	DATA 	Keypress: space
263.5076 	EXP 	fixation: autoDraw = False
263.5076 	EXP 	cue: autoDraw = False
263.6058 	EXP 	Sound sound_1 started
263.9061 	EXP 	Sound sound_1 stopped
263.9258 	EXP 	slider: markerPos = None
263.9258 	EXP 	slider: markerPos = None
263.9258 	EXP 	text: autoDraw = True
263.9258 	EXP 	slider: autoDraw = True
265.3523 	DATA 	Mouse: Left button down, pos=(600,427)
265.3799 	EXP 	slider: markerPos = 366.6666666666667
265.3812 	DATA 	Mouse:  Left button up, pos=(600,427)
265.3969 	EXP 	slider: markerPos = 366.6666666666667
265.3993 	EXP 	New trial (rep=4, index=1): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
265.4047 	EXP 	text: autoDraw = False
265.4047 	EXP 	slider: autoDraw = False
265.4047 	EXP 	fixation: autoDraw = True
265.9035 	EXP 	fixation: autoDraw = False
265.9035 	EXP 	cue: autoDraw = True
266.3179 	DATA 	Mouse: Left button down, pos=(718,445)
266.3361 	DATA 	Mouse:  Left button up, pos=(718,445)
268.3173 	DATA 	Mouse: Left button down, pos=(718,445)
268.5513 	DATA 	Mouse:  Left button up, pos=(718,445)
269.0901 	DATA 	Keypress: space
269.0969 	EXP 	fixation: autoDraw = False
269.0969 	EXP 	cue: autoDraw = False
269.1895 	EXP 	Sound sound_1 started
269.4861 	EXP 	Sound sound_1 stopped
269.5056 	EXP 	slider: markerPos = None
269.5056 	EXP 	slider: markerPos = None
269.5056 	EXP 	text: autoDraw = True
269.5056 	EXP 	slider: autoDraw = True
270.9356 	DATA 	Mouse: Left button down, pos=(893,428)
270.9488 	EXP 	slider: markerPos = 692.2222222222222
270.9501 	DATA 	Mouse:  Left button up, pos=(893,428)
270.9621 	EXP 	slider: markerPos = 692.2222222222222
270.9648 	EXP 	New trial (rep=4, index=2): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
270.9702 	EXP 	text: autoDraw = False
270.9702 	EXP 	slider: autoDraw = False
270.9702 	EXP 	fixation: autoDraw = True
271.4719 	EXP 	fixation: autoDraw = False
271.4719 	EXP 	cue: autoDraw = True
273.5674 	DATA 	Mouse: Left button down, pos=(732,461)
273.7839 	DATA 	Mouse:  Left button up, pos=(732,461)
274.8520 	DATA 	Keypress: space
274.8572 	EXP 	fixation: autoDraw = False
274.8572 	EXP 	cue: autoDraw = False
275.5557 	EXP 	Sound sound_1 started
275.8525 	EXP 	Sound sound_1 stopped
275.8723 	EXP 	slider: markerPos = None
275.8723 	EXP 	slider: markerPos = None
275.8723 	EXP 	text: autoDraw = True
275.8723 	EXP 	slider: autoDraw = True
277.9192 	DATA 	Mouse: Left button down, pos=(871,422)
277.9466 	EXP 	slider: markerPos = 667.7777777777778
277.9480 	DATA 	Mouse:  Left button up, pos=(871,422)
277.9636 	EXP 	slider: markerPos = 667.7777777777778
277.9661 	EXP 	New trial (rep=4, index=3): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
277.9715 	EXP 	text: autoDraw = False
277.9715 	EXP 	slider: autoDraw = False
277.9715 	EXP 	fixation: autoDraw = True
278.4726 	EXP 	fixation: autoDraw = False
278.4726 	EXP 	cue: autoDraw = True
278.8752 	DATA 	Keypress: space
278.8808 	EXP 	fixation: autoDraw = False
278.8808 	EXP 	cue: autoDraw = False
279.2730 	EXP 	Sound sound_1 started
279.5695 	EXP 	Sound sound_1 stopped
279.5889 	EXP 	slider: markerPos = None
279.5889 	EXP 	slider: markerPos = None
279.5889 	EXP 	text: autoDraw = True
279.5889 	EXP 	slider: autoDraw = True
281.2864 	DATA 	Mouse: Left button down, pos=(923,424)
281.3002 	DATA 	Mouse:  Left button up, pos=(923,424)
281.3048 	EXP 	slider: markerPos = 725.5555555555555
281.3181 	EXP 	slider: markerPos = 725.5555555555555
281.3206 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
281.3303 	EXP 	text: autoDraw = False
281.3303 	EXP 	slider: autoDraw = False
281.3303 	EXP 	fixation: autoDraw = True
281.8206 	EXP 	cue: autoDraw = True
281.8369 	EXP 	fixation: autoDraw = False
282.4022 	DATA 	Keypress: space
282.4074 	EXP 	fixation: autoDraw = False
282.4074 	EXP 	cue: autoDraw = False
282.5057 	EXP 	Sound sound_1 started
282.8026 	EXP 	Sound sound_1 stopped
282.8218 	EXP 	slider: markerPos = None
282.8218 	EXP 	slider: markerPos = None
282.8218 	EXP 	text: autoDraw = True
282.8218 	EXP 	slider: autoDraw = True
284.5031 	DATA 	Mouse: Left button down, pos=(919,422)
284.5169 	EXP 	slider: markerPos = 721.1111111111112
284.5183 	DATA 	Mouse:  Left button up, pos=(919,422)
284.5318 	EXP 	slider: markerPos = 721.1111111111112
284.5342 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
284.5396 	EXP 	text: autoDraw = False
284.5396 	EXP 	slider: autoDraw = False
284.5396 	EXP 	fixation: autoDraw = True
285.0365 	EXP 	fixation: autoDraw = False
285.0365 	EXP 	cue: autoDraw = True
285.7171 	DATA 	Keypress: space
285.7226 	EXP 	fixation: autoDraw = False
285.7226 	EXP 	cue: autoDraw = False
286.4229 	EXP 	Sound sound_1 started
286.7192 	EXP 	Sound sound_1 stopped
286.7388 	EXP 	slider: markerPos = None
286.7388 	EXP 	slider: markerPos = None
286.7388 	EXP 	text: autoDraw = True
286.7388 	EXP 	slider: autoDraw = True
288.8026 	DATA 	Mouse: Left button down, pos=(640,417)
288.8299 	EXP 	slider: markerPos = 411.1111111111111
288.8314 	DATA 	Mouse:  Left button up, pos=(640,417)
288.8469 	EXP 	slider: markerPos = 411.1111111111111
288.8494 	EXP 	New trial (rep=4, index=6): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
288.8548 	EXP 	text: autoDraw = False
288.8548 	EXP 	slider: autoDraw = False
288.8548 	EXP 	fixation: autoDraw = True
289.3534 	EXP 	fixation: autoDraw = False
289.3534 	EXP 	cue: autoDraw = True
289.8217 	DATA 	Mouse: Left button down, pos=(726,435)
289.8338 	DATA 	Mouse:  Left button up, pos=(726,435)
290.2569 	DATA 	Keypress: space
290.2629 	EXP 	fixation: autoDraw = False
290.2629 	EXP 	cue: autoDraw = False
290.3547 	EXP 	Sound sound_1 started
290.6526 	EXP 	Sound sound_1 stopped
290.6721 	EXP 	slider: markerPos = None
290.6721 	EXP 	slider: markerPos = None
290.6721 	EXP 	text: autoDraw = True
290.6721 	EXP 	slider: autoDraw = True
292.2189 	DATA 	Mouse: Left button down, pos=(654,425)
292.2321 	EXP 	slider: markerPos = 426.66666666666663
292.2335 	DATA 	Mouse:  Left button up, pos=(654,425)
292.2453 	EXP 	slider: markerPos = 426.66666666666663
292.2480 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
292.2535 	EXP 	text: autoDraw = False
292.2535 	EXP 	slider: autoDraw = False
292.2535 	EXP 	fixation: autoDraw = True
292.7531 	EXP 	fixation: autoDraw = False
292.7531 	EXP 	cue: autoDraw = True
293.5520 	DATA 	Keypress: space
293.5575 	EXP 	fixation: autoDraw = False
293.5575 	EXP 	cue: autoDraw = False
293.9547 	EXP 	Sound sound_1 started
294.2526 	EXP 	Sound sound_1 stopped
294.2722 	EXP 	slider: markerPos = None
294.2722 	EXP 	slider: markerPos = None
294.2722 	EXP 	text: autoDraw = True
294.2722 	EXP 	slider: autoDraw = True
295.4690 	DATA 	Mouse: Left button down, pos=(653,421)
295.4810 	EXP 	slider: markerPos = 425.5555555555556
295.4902 	DATA 	Mouse:  Left button up, pos=(653,421)
295.4954 	EXP 	slider: markerPos = 425.5555555555556
295.5087 	EXP 	slider: markerPos = 425.5555555555556
295.5111 	EXP 	New trial (rep=4, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
295.5170 	EXP 	text: autoDraw = False
295.5170 	EXP 	slider: autoDraw = False
295.5170 	EXP 	fixation: autoDraw = True
296.0138 	EXP 	cue: autoDraw = True
296.0204 	EXP 	fixation: autoDraw = False
296.9739 	DATA 	Keypress: space
296.9801 	EXP 	fixation: autoDraw = False
296.9801 	EXP 	cue: autoDraw = False
297.6729 	EXP 	Sound sound_1 started
297.9694 	EXP 	Sound sound_1 stopped
297.9882 	EXP 	slider: markerPos = None
297.9882 	EXP 	slider: markerPos = None
297.9882 	EXP 	text: autoDraw = True
297.9882 	EXP 	slider: autoDraw = True
299.0191 	DATA 	Mouse: Left button down, pos=(645,413)
299.0466 	EXP 	slider: markerPos = 416.6666666666667
299.0480 	DATA 	Mouse:  Left button up, pos=(645,413)
299.0631 	EXP 	slider: markerPos = 416.6666666666667
299.0657 	EXP 	New trial (rep=4, index=9): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
299.0710 	EXP 	text: autoDraw = False
299.0710 	EXP 	slider: autoDraw = False
299.0710 	EXP 	fixation: autoDraw = True
299.5697 	EXP 	fixation: autoDraw = False
299.5697 	EXP 	cue: autoDraw = True
300.3352 	DATA 	Keypress: space
300.3408 	EXP 	fixation: autoDraw = False
300.3408 	EXP 	cue: autoDraw = False
300.7391 	EXP 	Sound sound_1 started
301.0360 	EXP 	Sound sound_1 stopped
301.0548 	EXP 	slider: markerPos = None
301.0548 	EXP 	slider: markerPos = None
301.0548 	EXP 	text: autoDraw = True
301.0548 	EXP 	slider: autoDraw = True
302.0535 	DATA 	Mouse: Left button down, pos=(647,425)
302.0683 	DATA 	Mouse:  Left button up, pos=(647,425)
302.0732 	EXP 	slider: markerPos = 418.88888888888886
302.0860 	EXP 	slider: markerPos = 418.88888888888886
302.0887 	EXP 	New trial (rep=4, index=10): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
302.0967 	EXP 	text: autoDraw = False
302.0967 	EXP 	slider: autoDraw = False
302.0967 	EXP 	fixation: autoDraw = True
302.5866 	EXP 	cue: autoDraw = True
302.6035 	EXP 	fixation: autoDraw = False
303.3863 	DATA 	Keypress: space
303.3919 	EXP 	fixation: autoDraw = False
303.3919 	EXP 	cue: autoDraw = False
303.7890 	EXP 	Sound sound_1 started
304.0858 	EXP 	Sound sound_1 stopped
304.1044 	EXP 	slider: markerPos = None
304.1044 	EXP 	slider: markerPos = None
304.1044 	EXP 	text: autoDraw = True
304.1044 	EXP 	slider: autoDraw = True
304.9357 	DATA 	Mouse: Left button down, pos=(666,421)
304.9494 	EXP 	slider: markerPos = 440.0
304.9508 	DATA 	Mouse:  Left button up, pos=(666,421)
304.9641 	EXP 	slider: markerPos = 440.0
304.9665 	EXP 	New trial (rep=4, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
304.9719 	EXP 	text: autoDraw = False
304.9719 	EXP 	slider: autoDraw = False
304.9719 	EXP 	fixation: autoDraw = True
305.4709 	EXP 	fixation: autoDraw = False
305.4709 	EXP 	cue: autoDraw = True
306.4523 	DATA 	Keypress: space
306.4575 	EXP 	fixation: autoDraw = False
306.4575 	EXP 	cue: autoDraw = False
307.1557 	EXP 	Sound sound_1 started
307.4523 	EXP 	Sound sound_1 stopped
307.4711 	EXP 	slider: markerPos = None
307.4711 	EXP 	slider: markerPos = None
307.4711 	EXP 	text: autoDraw = True
307.4711 	EXP 	slider: autoDraw = True
308.3357 	DATA 	Mouse: Left button down, pos=(664,421)
308.3362 	DATA 	Mouse:  Left button up, pos=(664,421)
311.0649 	DATA 	Mouse: Left button down, pos=(898,422)
311.0798 	EXP 	slider: markerPos = 697.7777777777778
311.0927 	EXP 	slider: markerPos = 697.7777777777778
311.1056 	EXP 	slider: markerPos = 697.7777777777778
311.1183 	EXP 	slider: markerPos = 697.7777777777778
311.1463 	EXP 	slider: markerPos = 697.7777777777778
311.1635 	EXP 	slider: markerPos = 697.7777777777778
311.1767 	EXP 	slider: markerPos = 697.7777777777778
311.1899 	EXP 	slider: markerPos = 697.7777777777778
311.2030 	EXP 	slider: markerPos = 697.7777777777778
311.2165 	EXP 	slider: markerPos = 697.7777777777778
311.2303 	EXP 	slider: markerPos = 697.7777777777778
311.2427 	EXP 	slider: markerPos = 697.7777777777778
311.2555 	EXP 	slider: markerPos = 697.7777777777778
311.2688 	EXP 	slider: markerPos = 697.7777777777778
311.2964 	EXP 	slider: markerPos = 697.7777777777778
311.2978 	DATA 	Mouse:  Left button up, pos=(898,422)
311.3135 	EXP 	slider: markerPos = 697.7777777777778
311.3160 	EXP 	New trial (rep=5, index=0): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
311.3213 	EXP 	text: autoDraw = False
311.3213 	EXP 	slider: autoDraw = False
311.3213 	EXP 	fixation: autoDraw = True
311.8201 	EXP 	fixation: autoDraw = False
311.8201 	EXP 	cue: autoDraw = True
312.3020 	DATA 	Mouse: Left button down, pos=(770,438)
312.3028 	DATA 	Mouse:  Left button up, pos=(770,438)
342.2609 	DATA 	Keypress: space
342.2666 	EXP 	fixation: autoDraw = False
342.2666 	EXP 	cue: autoDraw = False
342.3556 	EXP 	Sound sound_1 started
342.6523 	EXP 	Sound sound_1 stopped
342.6753 	EXP 	slider: markerPos = None
342.6753 	EXP 	slider: markerPos = None
342.6753 	EXP 	text: autoDraw = True
342.6753 	EXP 	slider: autoDraw = True
344.1032 	DATA 	Mouse: Left button down, pos=(331,431)
344.1180 	DATA 	Mouse:  Left button up, pos=(331,431)
344.1230 	EXP 	slider: markerPos = 67.77777777777777
344.1362 	EXP 	slider: markerPos = 67.77777777777777
344.1387 	EXP 	New trial (rep=5, index=1): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
344.1467 	EXP 	text: autoDraw = False
344.1467 	EXP 	slider: autoDraw = False
344.1467 	EXP 	fixation: autoDraw = True
344.6383 	EXP 	cue: autoDraw = True
344.6463 	EXP 	fixation: autoDraw = False
345.6524 	DATA 	Keypress: space
345.6579 	EXP 	fixation: autoDraw = False
345.6579 	EXP 	cue: autoDraw = False
346.0556 	EXP 	Sound sound_1 started
346.3526 	EXP 	Sound sound_1 stopped
346.3722 	EXP 	slider: markerPos = None
346.3722 	EXP 	slider: markerPos = None
346.3722 	EXP 	text: autoDraw = True
346.3722 	EXP 	slider: autoDraw = True
347.5521 	DATA 	Mouse: Left button down, pos=(375,415)
347.5642 	EXP 	slider: markerPos = 116.66666666666664
347.5734 	DATA 	Mouse:  Left button up, pos=(375,415)
347.5788 	EXP 	slider: markerPos = 116.66666666666664
347.5924 	EXP 	slider: markerPos = 116.66666666666664
347.5949 	EXP 	New trial (rep=5, index=2): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
347.6002 	EXP 	text: autoDraw = False
347.6002 	EXP 	slider: autoDraw = False
347.6002 	EXP 	fixation: autoDraw = True
348.0970 	EXP 	cue: autoDraw = True
348.1036 	EXP 	fixation: autoDraw = False
348.6007 	DATA 	Mouse: Left button down, pos=(771,445)
348.6200 	DATA 	Mouse:  Left button up, pos=(771,445)
349.2166 	DATA 	Mouse: Left button down, pos=(771,445)
349.4665 	DATA 	Mouse:  Left button up, pos=(771,445)
350.0195 	DATA 	Keypress: space
350.0250 	EXP 	fixation: autoDraw = False
350.0250 	EXP 	cue: autoDraw = False
350.4223 	EXP 	Sound sound_1 started
350.7192 	EXP 	Sound sound_1 stopped
350.7391 	EXP 	slider: markerPos = None
350.7391 	EXP 	slider: markerPos = None
350.7391 	EXP 	text: autoDraw = True
350.7391 	EXP 	slider: autoDraw = True
352.0191 	DATA 	Mouse: Left button down, pos=(780,433)
352.0333 	DATA 	Mouse:  Left button up, pos=(780,433)
352.0377 	EXP 	slider: markerPos = 566.6666666666666
352.0512 	EXP 	slider: markerPos = 566.6666666666666
352.0537 	EXP 	New trial (rep=5, index=3): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
352.0636 	EXP 	text: autoDraw = False
352.0636 	EXP 	slider: autoDraw = False
352.0636 	EXP 	fixation: autoDraw = True
352.5538 	EXP 	cue: autoDraw = True
352.5697 	EXP 	fixation: autoDraw = False
352.8731 	DATA 	Keypress: space
352.8800 	EXP 	fixation: autoDraw = False
352.8800 	EXP 	cue: autoDraw = False
352.9725 	EXP 	Sound sound_1 started
353.2688 	EXP 	Sound sound_1 stopped
353.2884 	EXP 	slider: markerPos = None
353.2884 	EXP 	slider: markerPos = None
353.2884 	EXP 	text: autoDraw = True
353.2884 	EXP 	slider: autoDraw = True
354.2522 	DATA 	Mouse: Left button down, pos=(805,418)
354.2798 	EXP 	slider: markerPos = 594.4444444444445
354.2812 	DATA 	Mouse:  Left button up, pos=(805,418)
354.2968 	EXP 	slider: markerPos = 594.4444444444445
354.2992 	EXP 	New trial (rep=5, index=4): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
354.3046 	EXP 	text: autoDraw = False
354.3046 	EXP 	slider: autoDraw = False
354.3046 	EXP 	fixation: autoDraw = True
354.8034 	EXP 	fixation: autoDraw = False
354.8034 	EXP 	cue: autoDraw = True
355.2165 	DATA 	Keypress: space
355.2219 	EXP 	fixation: autoDraw = False
355.2219 	EXP 	cue: autoDraw = False
355.3224 	EXP 	Sound sound_1 started
355.6191 	EXP 	Sound sound_1 stopped
355.6390 	EXP 	slider: markerPos = None
355.6390 	EXP 	slider: markerPos = None
355.6390 	EXP 	text: autoDraw = True
355.6390 	EXP 	slider: autoDraw = True
356.4699 	DATA 	Mouse: Left button down, pos=(778,424)
356.4898 	DATA 	Mouse:  Left button up, pos=(778,424)
356.4959 	EXP 	slider: markerPos = 564.4444444444445
356.5101 	EXP 	slider: markerPos = 564.4444444444445
356.5129 	EXP 	New trial (rep=5, index=5): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
356.5189 	EXP 	text: autoDraw = False
356.5189 	EXP 	slider: autoDraw = False
356.5189 	EXP 	fixation: autoDraw = True
357.0212 	EXP 	fixation: autoDraw = False
357.0212 	EXP 	cue: autoDraw = True
357.4170 	DATA 	Mouse: Left button down, pos=(739,448)
357.4182 	DATA 	Mouse:  Left button up, pos=(739,448)
358.6534 	DATA 	Keypress: space
358.6590 	EXP 	fixation: autoDraw = False
358.6590 	EXP 	cue: autoDraw = False
359.0560 	EXP 	Sound sound_1 started
359.3522 	EXP 	Sound sound_1 stopped
359.3717 	EXP 	slider: markerPos = None
359.3717 	EXP 	slider: markerPos = None
359.3717 	EXP 	text: autoDraw = True
359.3717 	EXP 	slider: autoDraw = True
360.5192 	DATA 	Mouse: Left button down, pos=(863,429)
360.5333 	DATA 	Mouse:  Left button up, pos=(863,429)
360.5376 	EXP 	slider: markerPos = 658.8888888888889
360.5509 	EXP 	slider: markerPos = 658.8888888888889
360.5534 	EXP 	New trial (rep=5, index=6): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
360.5635 	EXP 	text: autoDraw = False
360.5635 	EXP 	slider: autoDraw = False
360.5635 	EXP 	fixation: autoDraw = True
361.0532 	EXP 	cue: autoDraw = True
361.0697 	EXP 	fixation: autoDraw = False
361.4502 	DATA 	Mouse: Left button down, pos=(758,450)
361.4542 	DATA 	Mouse:  Left button up, pos=(758,450)
362.7076 	DATA 	Keypress: space
362.7136 	EXP 	fixation: autoDraw = False
362.7136 	EXP 	cue: autoDraw = False
363.4057 	EXP 	Sound sound_1 started
363.7025 	EXP 	Sound sound_1 stopped
363.7226 	EXP 	slider: markerPos = None
363.7226 	EXP 	slider: markerPos = None
363.7226 	EXP 	text: autoDraw = True
363.7226 	EXP 	slider: autoDraw = True
366.8852 	DATA 	Mouse: Left button down, pos=(463,427)
366.8985 	EXP 	slider: markerPos = 214.44444444444443
366.9000 	DATA 	Mouse:  Left button up, pos=(463,427)
366.9126 	EXP 	slider: markerPos = 214.44444444444443
366.9152 	EXP 	New trial (rep=5, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
366.9205 	EXP 	text: autoDraw = False
366.9205 	EXP 	slider: autoDraw = False
366.9205 	EXP 	fixation: autoDraw = True
367.4207 	EXP 	fixation: autoDraw = False
367.4207 	EXP 	cue: autoDraw = True
367.9673 	DATA 	Mouse: Left button down, pos=(700,447)
367.9859 	DATA 	Mouse:  Left button up, pos=(700,447)
368.7200 	DATA 	Keypress: space
368.7256 	EXP 	fixation: autoDraw = False
368.7256 	EXP 	cue: autoDraw = False
369.1226 	EXP 	Sound sound_1 started
369.4194 	EXP 	Sound sound_1 stopped
369.4390 	EXP 	slider: markerPos = None
369.4390 	EXP 	slider: markerPos = None
369.4390 	EXP 	text: autoDraw = True
369.4390 	EXP 	slider: autoDraw = True
370.6688 	DATA 	Mouse: Left button down, pos=(632,413)
370.6694 	DATA 	Mouse:  Left button up, pos=(632,413)
371.7986 	DATA 	Keypress: space
373.0521 	DATA 	Mouse: Left button down, pos=(672,427)
373.0795 	EXP 	slider: markerPos = 446.66666666666663
373.0968 	EXP 	slider: markerPos = 446.66666666666663
373.1094 	EXP 	slider: markerPos = 446.66666666666663
373.1225 	EXP 	slider: markerPos = 446.66666666666663
373.1352 	EXP 	slider: markerPos = 446.66666666666663
373.1629 	EXP 	slider: markerPos = 446.66666666666663
373.1800 	EXP 	slider: markerPos = 446.66666666666663
373.1935 	EXP 	slider: markerPos = 446.66666666666663
373.2068 	EXP 	slider: markerPos = 446.66666666666663
373.2201 	EXP 	slider: markerPos = 446.66666666666663
373.2338 	EXP 	slider: markerPos = 446.66666666666663
373.2477 	EXP 	slider: markerPos = 446.66666666666663
373.2603 	EXP 	slider: markerPos = 446.66666666666663
373.2731 	EXP 	slider: markerPos = 446.66666666666663
373.2861 	EXP 	slider: markerPos = 446.66666666666663
373.2875 	DATA 	Mouse:  Left button up, pos=(672,427)
373.3005 	EXP 	slider: markerPos = 446.66666666666663
373.3030 	EXP 	New trial (rep=5, index=8): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
373.3134 	EXP 	text: autoDraw = False
373.3134 	EXP 	slider: autoDraw = False
373.3134 	EXP 	fixation: autoDraw = True
373.8041 	EXP 	cue: autoDraw = True
373.8136 	EXP 	fixation: autoDraw = False
374.0007 	DATA 	Mouse: Left button down, pos=(672,427)
374.0013 	DATA 	Mouse:  Left button up, pos=(672,427)
374.3743 	DATA 	Keypress: space
374.3805 	EXP 	fixation: autoDraw = False
374.3805 	EXP 	cue: autoDraw = False
374.4722 	EXP 	Sound sound_1 started
374.7693 	EXP 	Sound sound_1 stopped
374.7886 	EXP 	slider: markerPos = None
374.7886 	EXP 	slider: markerPos = None
374.7886 	EXP 	text: autoDraw = True
374.7886 	EXP 	slider: autoDraw = True
376.5354 	DATA 	Mouse: Left button down, pos=(988,427)
376.5630 	EXP 	slider: markerPos = 797.7777777777777
376.5643 	DATA 	Mouse:  Left button up, pos=(988,427)
376.5800 	EXP 	slider: markerPos = 797.7777777777777
376.5824 	EXP 	New trial (rep=5, index=9): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
376.5878 	EXP 	text: autoDraw = False
376.5878 	EXP 	slider: autoDraw = False
376.5878 	EXP 	fixation: autoDraw = True
377.0883 	EXP 	fixation: autoDraw = False
377.0883 	EXP 	cue: autoDraw = True
378.1006 	DATA 	Keypress: space
378.1064 	EXP 	fixation: autoDraw = False
378.1064 	EXP 	cue: autoDraw = False
378.8054 	EXP 	Sound sound_1 started
379.1021 	EXP 	Sound sound_1 stopped
379.1236 	EXP 	slider: markerPos = None
379.1236 	EXP 	slider: markerPos = None
379.1236 	EXP 	text: autoDraw = True
379.1236 	EXP 	slider: autoDraw = True
380.1355 	DATA 	Mouse: Left button down, pos=(982,421)
380.1493 	EXP 	slider: markerPos = 791.1111111111111
380.1506 	DATA 	Mouse:  Left button up, pos=(982,421)
380.1641 	EXP 	slider: markerPos = 791.1111111111111
380.1668 	EXP 	New trial (rep=5, index=10): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
380.1722 	EXP 	text: autoDraw = False
380.1722 	EXP 	slider: autoDraw = False
380.1722 	EXP 	fixation: autoDraw = True
380.6694 	EXP 	fixation: autoDraw = False
