14.3226 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
301.2499 	EXP 	fixation: autoDraw = True
301.7475 	EXP 	fixation: autoDraw = False
301.7475 	EXP 	cue: autoDraw = True
302.8006 	DATA 	Keypress: space
302.8067 	EXP 	fixation: autoDraw = False
302.8067 	EXP 	cue: autoDraw = False
303.4993 	EXP 	Sound sound_1 started
303.7967 	EXP 	Sound sound_1 stopped
303.8164 	EXP 	slider: markerPos = None
303.8164 	EXP 	slider: markerPos = None
303.8164 	EXP 	text: autoDraw = True
303.8164 	EXP 	slider: autoDraw = True
305.3123 	DATA 	Mouse: Left button down, pos=(1021,443)
305.3302 	EXP 	slider: markerPos = 834.4444444444445
305.3316 	DATA 	Mouse:  Left button up, pos=(1021,443)
305.3440 	EXP 	slider: markerPos = 834.4444444444445
305.3465 	EXP 	New trial (rep=4, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
305.3569 	EXP 	text: autoDraw = False
305.3569 	EXP 	slider: autoDraw = False
305.3569 	EXP 	fixation: autoDraw = True
305.8495 	EXP 	cue: autoDraw = True
305.8568 	EXP 	fixation: autoDraw = False
307.3101 	DATA 	Keypress: space
307.3157 	EXP 	fixation: autoDraw = False
307.3157 	EXP 	cue: autoDraw = False
307.7160 	EXP 	Sound sound_1 started
308.0122 	EXP 	Sound sound_1 stopped
308.0308 	EXP 	slider: markerPos = None
308.0308 	EXP 	slider: markerPos = None
308.0308 	EXP 	text: autoDraw = True
308.0308 	EXP 	slider: autoDraw = True
308.7288 	DATA 	Mouse: Left button down, pos=(1021,443)
308.7407 	EXP 	slider: markerPos = 834.4444444444445
308.7424 	DATA 	Mouse:  Left button up, pos=(1021,443)
308.7549 	EXP 	slider: markerPos = 834.4444444444445
308.7574 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
308.7628 	EXP 	text: autoDraw = False
308.7628 	EXP 	slider: autoDraw = False
308.7628 	EXP 	fixation: autoDraw = True
309.2573 	EXP 	cue: autoDraw = True
309.2664 	EXP 	fixation: autoDraw = False
310.7460 	DATA 	Keypress: space
310.7516 	EXP 	fixation: autoDraw = False
310.7516 	EXP 	cue: autoDraw = False
311.4479 	EXP 	Sound sound_1 started
311.7454 	EXP 	Sound sound_1 stopped
311.7643 	EXP 	slider: markerPos = None
311.7643 	EXP 	slider: markerPos = None
311.7643 	EXP 	text: autoDraw = True
311.7643 	EXP 	slider: autoDraw = True
313.2288 	DATA 	Mouse: Left button down, pos=(379,464)
313.2409 	EXP 	slider: markerPos = 121.11111111111111
313.2499 	DATA 	Mouse:  Left button up, pos=(379,464)
313.2553 	EXP 	slider: markerPos = 121.11111111111111
313.2686 	EXP 	slider: markerPos = 121.11111111111111
313.2709 	EXP 	New trial (rep=4, index=4): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
313.2767 	EXP 	text: autoDraw = False
313.2767 	EXP 	slider: autoDraw = False
313.2767 	EXP 	fixation: autoDraw = True
313.7729 	EXP 	cue: autoDraw = True
313.7798 	EXP 	fixation: autoDraw = False
316.5511 	DATA 	Keypress: space
316.5571 	EXP 	fixation: autoDraw = False
316.5571 	EXP 	cue: autoDraw = False
316.6489 	EXP 	Sound sound_1 started
316.9449 	EXP 	Sound sound_1 stopped
316.9637 	EXP 	slider: markerPos = None
316.9637 	EXP 	slider: markerPos = None
316.9637 	EXP 	text: autoDraw = True
316.9637 	EXP 	slider: autoDraw = True
318.1462 	DATA 	Mouse: Left button down, pos=(531,469)
318.1637 	EXP 	slider: markerPos = 290.00000000000006
318.1651 	DATA 	Mouse:  Left button up, pos=(531,469)
318.1774 	EXP 	slider: markerPos = 290.00000000000006
318.1799 	EXP 	New trial (rep=4, index=5): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
318.1902 	EXP 	text: autoDraw = False
318.1902 	EXP 	slider: autoDraw = False
318.1902 	EXP 	fixation: autoDraw = True
318.6815 	EXP 	cue: autoDraw = True
318.6903 	EXP 	fixation: autoDraw = False
319.4680 	DATA 	Keypress: space
319.4738 	EXP 	fixation: autoDraw = False
319.4738 	EXP 	cue: autoDraw = False
320.1660 	EXP 	Sound sound_1 started
320.4627 	EXP 	Sound sound_1 stopped
320.4819 	EXP 	slider: markerPos = None
320.4819 	EXP 	slider: markerPos = None
320.4819 	EXP 	text: autoDraw = True
320.4819 	EXP 	slider: autoDraw = True
321.6459 	DATA 	Mouse: Left button down, pos=(341,475)
321.6464 	DATA 	Mouse:  Left button up, pos=(341,475)
322.3292 	DATA 	Mouse: Left button down, pos=(341,475)
322.3297 	DATA 	Mouse:  Left button up, pos=(341,475)
323.2795 	DATA 	Mouse: Left button down, pos=(312,475)
323.2801 	DATA 	Mouse:  Left button up, pos=(312,475)
323.8125 	DATA 	Mouse: Left button down, pos=(312,475)
323.8304 	EXP 	slider: markerPos = 46.66666666666669
323.8317 	DATA 	Mouse:  Left button up, pos=(312,475)
323.8439 	EXP 	slider: markerPos = 46.66666666666669
323.8464 	EXP 	New trial (rep=4, index=6): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
323.8569 	EXP 	text: autoDraw = False
323.8569 	EXP 	slider: autoDraw = False
323.8569 	EXP 	fixation: autoDraw = True
324.3496 	EXP 	cue: autoDraw = True
324.3568 	EXP 	fixation: autoDraw = False
325.4455 	DATA 	Keypress: space
325.4514 	EXP 	fixation: autoDraw = False
325.4514 	EXP 	cue: autoDraw = False
325.8492 	EXP 	Sound sound_1 started
326.1454 	EXP 	Sound sound_1 stopped
326.1639 	EXP 	slider: markerPos = None
326.1639 	EXP 	slider: markerPos = None
326.1639 	EXP 	text: autoDraw = True
326.1639 	EXP 	slider: autoDraw = True
327.2626 	DATA 	Mouse: Left button down, pos=(312,475)
327.2899 	EXP 	slider: markerPos = 46.66666666666669
327.2912 	DATA 	Mouse:  Left button up, pos=(312,475)
327.3070 	EXP 	slider: markerPos = 46.66666666666669
327.3095 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
327.3149 	EXP 	text: autoDraw = False
327.3149 	EXP 	slider: autoDraw = False
327.3149 	EXP 	fixation: autoDraw = True
327.8146 	EXP 	fixation: autoDraw = False
327.8146 	EXP 	cue: autoDraw = True
329.0102 	DATA 	Keypress: space
329.0157 	EXP 	fixation: autoDraw = False
329.0157 	EXP 	cue: autoDraw = False
329.4160 	EXP 	Sound sound_1 started
329.7119 	EXP 	Sound sound_1 stopped
329.7311 	EXP 	slider: markerPos = None
329.7311 	EXP 	slider: markerPos = None
329.7311 	EXP 	text: autoDraw = True
329.7311 	EXP 	slider: autoDraw = True
330.5953 	DATA 	Mouse: Left button down, pos=(312,475)
330.6087 	EXP 	slider: markerPos = 46.66666666666669
330.6100 	DATA 	Mouse:  Left button up, pos=(312,475)
330.6223 	EXP 	slider: markerPos = 46.66666666666669
330.6250 	EXP 	New trial (rep=4, index=8): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
330.6304 	EXP 	text: autoDraw = False
330.6304 	EXP 	slider: autoDraw = False
330.6304 	EXP 	fixation: autoDraw = True
331.1327 	EXP 	fixation: autoDraw = False
331.1327 	EXP 	cue: autoDraw = True
332.1939 	DATA 	Keypress: space
332.1988 	EXP 	fixation: autoDraw = False
332.1988 	EXP 	cue: autoDraw = False
332.5988 	EXP 	Sound sound_1 started
332.8962 	EXP 	Sound sound_1 stopped
332.9150 	EXP 	slider: markerPos = None
332.9150 	EXP 	slider: markerPos = None
332.9150 	EXP 	text: autoDraw = True
332.9150 	EXP 	slider: autoDraw = True
333.8797 	DATA 	Mouse: Left button down, pos=(312,475)
333.8938 	DATA 	Mouse:  Left button up, pos=(312,475)
333.8990 	EXP 	slider: markerPos = 46.66666666666669
333.9119 	EXP 	slider: markerPos = 46.66666666666669
333.9143 	EXP 	New trial (rep=4, index=9): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
333.9237 	EXP 	text: autoDraw = False
333.9237 	EXP 	slider: autoDraw = False
333.9237 	EXP 	fixation: autoDraw = True
334.4142 	EXP 	cue: autoDraw = True
334.4318 	EXP 	fixation: autoDraw = False
336.0924 	DATA 	Keypress: space
336.0979 	EXP 	fixation: autoDraw = False
336.0979 	EXP 	cue: autoDraw = False
336.7993 	EXP 	Sound sound_1 started
337.0962 	EXP 	Sound sound_1 stopped
337.1146 	EXP 	slider: markerPos = None
337.1146 	EXP 	slider: markerPos = None
337.1146 	EXP 	text: autoDraw = True
337.1146 	EXP 	slider: autoDraw = True
338.5629 	DATA 	Mouse: Left button down, pos=(312,475)
338.5765 	DATA 	Mouse:  Left button up, pos=(312,475)
338.5812 	EXP 	slider: markerPos = 46.66666666666669
338.5947 	EXP 	slider: markerPos = 46.66666666666669
338.5971 	EXP 	New trial (rep=4, index=10): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
338.6070 	EXP 	text: autoDraw = False
338.6070 	EXP 	slider: autoDraw = False
338.6070 	EXP 	fixation: autoDraw = True
339.0986 	EXP 	cue: autoDraw = True
339.1072 	EXP 	fixation: autoDraw = False
340.1298 	DATA 	Keypress: space
340.1351 	EXP 	fixation: autoDraw = False
340.1351 	EXP 	cue: autoDraw = False
340.2323 	EXP 	Sound sound_1 started
340.5293 	EXP 	Sound sound_1 stopped
340.5479 	EXP 	slider: markerPos = None
340.5479 	EXP 	slider: markerPos = None
340.5479 	EXP 	text: autoDraw = True
340.5479 	EXP 	slider: autoDraw = True
341.8787 	DATA 	Mouse: Left button down, pos=(754,464)
341.9065 	EXP 	slider: markerPos = 537.7777777777778
341.9079 	DATA 	Mouse:  Left button up, pos=(754,464)
341.9236 	EXP 	slider: markerPos = 537.7777777777778
341.9261 	EXP 	New trial (rep=4, index=11): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
341.9316 	EXP 	text: autoDraw = False
341.9316 	EXP 	slider: autoDraw = False
341.9316 	EXP 	fixation: autoDraw = True
342.4292 	EXP 	fixation: autoDraw = False
342.4292 	EXP 	cue: autoDraw = True
343.8343 	DATA 	Keypress: space
343.8403 	EXP 	fixation: autoDraw = False
343.8403 	EXP 	cue: autoDraw = False
343.9323 	EXP 	Sound sound_1 started
344.2296 	EXP 	Sound sound_1 stopped
344.2504 	EXP 	slider: markerPos = None
344.2504 	EXP 	slider: markerPos = None
344.2504 	EXP 	text: autoDraw = True
344.2504 	EXP 	slider: autoDraw = True
345.7796 	DATA 	Mouse: Left button down, pos=(957,465)
345.7940 	DATA 	Mouse:  Left button up, pos=(957,465)
345.7991 	EXP 	slider: markerPos = 763.3333333333333
345.8119 	EXP 	slider: markerPos = 763.3333333333333
345.8143 	EXP 	New trial (rep=5, index=0): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
345.8237 	EXP 	text: autoDraw = False
345.8237 	EXP 	slider: autoDraw = False
345.8237 	EXP 	fixation: autoDraw = True
346.3165 	EXP 	cue: autoDraw = True
346.3229 	EXP 	fixation: autoDraw = False
347.4186 	DATA 	Keypress: space
347.4244 	EXP 	fixation: autoDraw = False
347.4244 	EXP 	cue: autoDraw = False
347.5156 	EXP 	Sound sound_1 started
347.8127 	EXP 	Sound sound_1 stopped
347.8314 	EXP 	slider: markerPos = None
347.8314 	EXP 	slider: markerPos = None
347.8314 	EXP 	text: autoDraw = True
347.8314 	EXP 	slider: autoDraw = True
348.6622 	DATA 	Mouse: Left button down, pos=(985,466)
348.6627 	DATA 	Mouse:  Left button up, pos=(985,466)
349.2134 	DATA 	Mouse: Left button down, pos=(985,466)
349.2278 	DATA 	Mouse:  Left button up, pos=(985,466)
349.2330 	EXP 	slider: markerPos = 794.4444444444445
349.2464 	EXP 	slider: markerPos = 794.4444444444445
349.2489 	EXP 	New trial (rep=5, index=1): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
349.2568 	EXP 	text: autoDraw = False
349.2568 	EXP 	slider: autoDraw = False
349.2568 	EXP 	fixation: autoDraw = True
349.7481 	EXP 	cue: autoDraw = True
349.7575 	EXP 	fixation: autoDraw = False
350.8509 	DATA 	Keypress: space
350.8569 	EXP 	fixation: autoDraw = False
350.8569 	EXP 	cue: autoDraw = False
350.9491 	EXP 	Sound sound_1 started
351.2462 	EXP 	Sound sound_1 stopped
351.2676 	EXP 	slider: markerPos = None
351.2676 	EXP 	slider: markerPos = None
351.2676 	EXP 	text: autoDraw = True
351.2676 	EXP 	slider: autoDraw = True
353.6292 	DATA 	Mouse: Left button down, pos=(985,466)
353.6297 	DATA 	Mouse:  Left button up, pos=(985,466)
354.1789 	DATA 	Mouse: Left button down, pos=(985,466)
354.1922 	EXP 	slider: markerPos = 794.4444444444445
354.1935 	DATA 	Mouse:  Left button up, pos=(985,466)
354.2054 	EXP 	slider: markerPos = 794.4444444444445
354.2081 	EXP 	New trial (rep=5, index=2): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
354.2135 	EXP 	text: autoDraw = False
354.2135 	EXP 	slider: autoDraw = False
354.2135 	EXP 	fixation: autoDraw = True
354.7143 	EXP 	fixation: autoDraw = False
354.7143 	EXP 	cue: autoDraw = True
357.5108 	DATA 	Keypress: space
357.5161 	EXP 	fixation: autoDraw = False
357.5161 	EXP 	cue: autoDraw = False
358.2161 	EXP 	Sound sound_1 started
358.5128 	EXP 	Sound sound_1 stopped
358.5317 	EXP 	slider: markerPos = None
358.5317 	EXP 	slider: markerPos = None
358.5317 	EXP 	text: autoDraw = True
358.5317 	EXP 	slider: autoDraw = True
359.4960 	DATA 	Mouse: Left button down, pos=(985,466)
359.5100 	DATA 	Mouse:  Left button up, pos=(985,466)
359.5151 	EXP 	slider: markerPos = 794.4444444444445
359.5282 	EXP 	slider: markerPos = 794.4444444444445
359.5306 	EXP 	New trial (rep=5, index=3): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
359.5404 	EXP 	text: autoDraw = False
359.5404 	EXP 	slider: autoDraw = False
359.5404 	EXP 	fixation: autoDraw = True
360.0332 	EXP 	cue: autoDraw = True
360.0406 	EXP 	fixation: autoDraw = False
360.9785 	DATA 	Keypress: space
360.9841 	EXP 	fixation: autoDraw = False
360.9841 	EXP 	cue: autoDraw = False
361.6827 	EXP 	Sound sound_1 started
361.9787 	EXP 	Sound sound_1 stopped
361.9974 	EXP 	slider: markerPos = None
361.9974 	EXP 	slider: markerPos = None
361.9974 	EXP 	text: autoDraw = True
361.9974 	EXP 	slider: autoDraw = True
363.2131 	DATA 	Mouse: Left button down, pos=(307,468)
363.2270 	DATA 	Mouse:  Left button up, pos=(307,468)
363.2314 	EXP 	slider: markerPos = 41.1111111111111
363.2446 	EXP 	slider: markerPos = 41.1111111111111
363.2471 	EXP 	New trial (rep=5, index=4): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
363.2570 	EXP 	text: autoDraw = False
363.2570 	EXP 	slider: autoDraw = False
363.2570 	EXP 	fixation: autoDraw = True
363.7497 	EXP 	cue: autoDraw = True
363.7573 	EXP 	fixation: autoDraw = False
364.9294 	DATA 	Keypress: space
364.9350 	EXP 	fixation: autoDraw = False
364.9350 	EXP 	cue: autoDraw = False
365.3328 	EXP 	Sound sound_1 started
365.6290 	EXP 	Sound sound_1 stopped
365.6493 	EXP 	slider: markerPos = None
365.6493 	EXP 	slider: markerPos = None
365.6493 	EXP 	text: autoDraw = True
365.6493 	EXP 	slider: autoDraw = True
368.2466 	DATA 	Mouse: Left button down, pos=(466,475)
368.2602 	DATA 	Mouse:  Left button up, pos=(466,475)
368.2648 	EXP 	slider: markerPos = 217.7777777777778
368.2779 	EXP 	slider: markerPos = 217.7777777777778
368.2804 	EXP 	New trial (rep=5, index=5): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
368.2906 	EXP 	text: autoDraw = False
368.2906 	EXP 	slider: autoDraw = False
368.2906 	EXP 	fixation: autoDraw = True
368.7821 	EXP 	cue: autoDraw = True
368.7909 	EXP 	fixation: autoDraw = False
370.9674 	DATA 	Keypress: space
370.9736 	EXP 	fixation: autoDraw = False
370.9736 	EXP 	cue: autoDraw = False
371.6662 	EXP 	Sound sound_1 started
371.9627 	EXP 	Sound sound_1 stopped
371.9827 	EXP 	slider: markerPos = None
371.9827 	EXP 	slider: markerPos = None
371.9827 	EXP 	text: autoDraw = True
371.9827 	EXP 	slider: autoDraw = True
372.9623 	DATA 	Mouse: Left button down, pos=(466,475)
372.9756 	EXP 	slider: markerPos = 217.7777777777778
372.9772 	DATA 	Mouse:  Left button up, pos=(466,475)
372.9895 	EXP 	slider: markerPos = 217.7777777777778
372.9921 	EXP 	New trial (rep=5, index=6): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
372.9976 	EXP 	text: autoDraw = False
372.9976 	EXP 	slider: autoDraw = False
372.9976 	EXP 	fixation: autoDraw = True
373.4984 	EXP 	fixation: autoDraw = False
373.4984 	EXP 	cue: autoDraw = True
374.7966 	DATA 	Keypress: space
374.8021 	EXP 	fixation: autoDraw = False
374.8021 	EXP 	cue: autoDraw = False
375.1995 	EXP 	Sound sound_1 started
375.4962 	EXP 	Sound sound_1 stopped
375.5148 	EXP 	slider: markerPos = None
375.5148 	EXP 	slider: markerPos = None
375.5148 	EXP 	text: autoDraw = True
375.5148 	EXP 	slider: autoDraw = True
376.8303 	DATA 	Mouse: Left button down, pos=(833,477)
376.8308 	DATA 	Mouse:  Left button up, pos=(833,477)
377.4289 	DATA 	Mouse: Left button down, pos=(833,477)
377.4295 	DATA 	Mouse:  Left button up, pos=(833,477)
378.1291 	DATA 	Mouse: Left button down, pos=(833,477)
378.1296 	DATA 	Mouse:  Left button up, pos=(833,477)
378.5799 	DATA 	Mouse: Left button down, pos=(833,477)
378.5804 	DATA 	Mouse:  Left button up, pos=(833,477)
378.7957 	DATA 	Mouse: Left button down, pos=(833,477)
378.8088 	EXP 	slider: markerPos = 625.5555555555555
378.8101 	DATA 	Mouse:  Left button up, pos=(833,477)
378.8225 	EXP 	slider: markerPos = 625.5555555555555
378.8251 	EXP 	New trial (rep=5, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
378.8305 	EXP 	text: autoDraw = False
378.8305 	EXP 	slider: autoDraw = False
378.8305 	EXP 	fixation: autoDraw = True
379.1164 	DATA 	Mouse: Left button down, pos=(833,477)
379.1303 	DATA 	Mouse:  Left button up, pos=(833,477)
379.3233 	EXP 	cue: autoDraw = True
379.3310 	EXP 	fixation: autoDraw = False
381.1345 	DATA 	Keypress: space
381.1407 	EXP 	fixation: autoDraw = False
381.1407 	EXP 	cue: autoDraw = False
381.5327 	EXP 	Sound sound_1 started
381.8293 	EXP 	Sound sound_1 stopped
381.8482 	EXP 	slider: markerPos = None
381.8482 	EXP 	slider: markerPos = None
381.8482 	EXP 	text: autoDraw = True
381.8482 	EXP 	slider: autoDraw = True
383.5457 	DATA 	Mouse: Left button down, pos=(915,451)
383.5588 	EXP 	slider: markerPos = 716.6666666666666
383.5601 	DATA 	Mouse:  Left button up, pos=(915,451)
383.5719 	EXP 	slider: markerPos = 716.6666666666666
383.5746 	EXP 	New trial (rep=5, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
383.5801 	EXP 	text: autoDraw = False
383.5801 	EXP 	slider: autoDraw = False
383.5801 	EXP 	fixation: autoDraw = True
384.0740 	EXP 	cue: autoDraw = True
384.0800 	EXP 	fixation: autoDraw = False
386.4273 	DATA 	Keypress: space
386.4324 	EXP 	fixation: autoDraw = False
386.4324 	EXP 	cue: autoDraw = False
387.1325 	EXP 	Sound sound_1 started
387.4287 	EXP 	Sound sound_1 stopped
387.4479 	EXP 	slider: markerPos = None
387.4479 	EXP 	slider: markerPos = None
387.4479 	EXP 	text: autoDraw = True
387.4479 	EXP 	slider: autoDraw = True
388.6460 	DATA 	Mouse: Left button down, pos=(1021,453)
388.6734 	EXP 	slider: markerPos = 834.4444444444445
388.6747 	DATA 	Mouse:  Left button up, pos=(1021,453)
388.6905 	EXP 	slider: markerPos = 834.4444444444445
388.6930 	EXP 	New trial (rep=5, index=9): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
388.6985 	EXP 	text: autoDraw = False
388.6985 	EXP 	slider: autoDraw = False
388.6985 	EXP 	fixation: autoDraw = True
389.1985 	EXP 	fixation: autoDraw = False
389.1985 	EXP 	cue: autoDraw = True
393.3845 	DATA 	Keypress: space
393.3899 	EXP 	fixation: autoDraw = False
393.3899 	EXP 	cue: autoDraw = False
393.4825 	EXP 	Sound sound_1 started
393.7794 	EXP 	Sound sound_1 stopped
393.8003 	EXP 	slider: markerPos = None
393.8003 	EXP 	slider: markerPos = None
393.8003 	EXP 	text: autoDraw = True
393.8003 	EXP 	slider: autoDraw = True
396.6457 	DATA 	Mouse: Left button down, pos=(670,472)
396.6579 	EXP 	slider: markerPos = 444.4444444444444
396.6671 	DATA 	Mouse:  Left button up, pos=(670,472)
396.6715 	EXP 	slider: markerPos = 444.4444444444444
396.6849 	EXP 	slider: markerPos = 444.4444444444444
396.6874 	EXP 	New trial (rep=5, index=10): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
396.6932 	EXP 	text: autoDraw = False
396.6932 	EXP 	slider: autoDraw = False
396.6932 	EXP 	fixation: autoDraw = True
397.1914 	EXP 	cue: autoDraw = True
397.1989 	EXP 	fixation: autoDraw = False
397.9452 	DATA 	Keypress: space
397.9507 	EXP 	fixation: autoDraw = False
397.9507 	EXP 	cue: autoDraw = False
398.0492 	EXP 	Sound sound_1 started
398.3463 	EXP 	Sound sound_1 stopped
398.3651 	EXP 	slider: markerPos = None
398.3651 	EXP 	slider: markerPos = None
398.3651 	EXP 	text: autoDraw = True
398.3651 	EXP 	slider: autoDraw = True
400.3458 	DATA 	Mouse: Left button down, pos=(949,457)
400.3735 	EXP 	slider: markerPos = 754.4444444444445
400.3906 	EXP 	slider: markerPos = 754.4444444444445
400.4038 	EXP 	slider: markerPos = 754.4444444444445
400.4168 	EXP 	slider: markerPos = 754.4444444444445
400.4294 	EXP 	slider: markerPos = 754.4444444444445
400.4433 	EXP 	slider: markerPos = 754.4444444444445
400.4567 	EXP 	slider: markerPos = 754.4444444444445
400.4706 	EXP 	slider: markerPos = 754.4444444444445
400.4836 	EXP 	slider: markerPos = 754.4444444444445
400.4963 	EXP 	slider: markerPos = 754.4444444444445
400.5104 	EXP 	slider: markerPos = 754.4444444444445
400.5243 	EXP 	slider: markerPos = 754.4444444444445
400.5333 	DATA 	Mouse:  Left button up, pos=(949,457)
400.5385 	EXP 	slider: markerPos = 754.4444444444445
400.5508 	EXP 	slider: markerPos = 754.4444444444445
400.5535 	EXP 	New trial (rep=5, index=11): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
400.5595 	EXP 	text: autoDraw = False
400.5595 	EXP 	slider: autoDraw = False
400.5595 	EXP 	fixation: autoDraw = True
401.0575 	EXP 	cue: autoDraw = True
401.0646 	EXP 	fixation: autoDraw = False
402.2956 	DATA 	Keypress: space
402.3012 	EXP 	fixation: autoDraw = False
402.3012 	EXP 	cue: autoDraw = False
402.6996 	EXP 	Sound sound_1 started
402.9959 	EXP 	Sound sound_1 stopped
403.0177 	EXP 	slider: markerPos = None
403.0177 	EXP 	slider: markerPos = None
403.0177 	EXP 	text: autoDraw = True
403.0177 	EXP 	slider: autoDraw = True
406.4294 	DATA 	Mouse: Left button down, pos=(494,476)
406.4437 	EXP 	slider: markerPos = 248.88888888888889
406.4575 	EXP 	slider: markerPos = 248.88888888888889
406.4708 	EXP 	slider: markerPos = 248.88888888888889
406.4841 	EXP 	slider: markerPos = 248.88888888888889
406.4975 	EXP 	slider: markerPos = 248.88888888888889
406.5111 	EXP 	slider: markerPos = 248.88888888888889
406.5250 	EXP 	slider: markerPos = 248.88888888888889
406.5375 	EXP 	slider: markerPos = 248.88888888888889
406.5501 	EXP 	slider: markerPos = 248.88888888888889
406.5630 	EXP 	slider: markerPos = 248.88888888888889
406.5770 	EXP 	slider: markerPos = 248.88888888888889
406.5783 	DATA 	Mouse:  Left button up, pos=(494,476)
406.5913 	EXP 	slider: markerPos = 248.88888888888889
406.5939 	EXP 	New trial (rep=6, index=0): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
406.5994 	EXP 	text: autoDraw = False
406.5994 	EXP 	slider: autoDraw = False
406.5994 	EXP 	fixation: autoDraw = True
407.0987 	EXP 	fixation: autoDraw = False
407.0987 	EXP 	cue: autoDraw = True
408.0682 	DATA 	Keypress: space
408.0740 	EXP 	fixation: autoDraw = False
408.0740 	EXP 	cue: autoDraw = False
408.1661 	EXP 	Sound sound_1 started
408.4628 	EXP 	Sound sound_1 stopped
408.4826 	EXP 	slider: markerPos = None
408.4826 	EXP 	slider: markerPos = None
408.4826 	EXP 	text: autoDraw = True
408.4826 	EXP 	slider: autoDraw = True
409.9133 	DATA 	Mouse: Left button down, pos=(267,451)
409.9324 	EXP 	slider: markerPos = -3.3333333333332993
409.9454 	EXP 	slider: markerPos = -3.3333333333332993
409.9579 	EXP 	slider: markerPos = -3.3333333333332993
409.9708 	EXP 	slider: markerPos = -3.3333333333332993
409.9836 	EXP 	slider: markerPos = -3.3333333333332993
409.9962 	EXP 	slider: markerPos = -3.3333333333332993
410.0100 	EXP 	slider: markerPos = -3.3333333333332993
410.0238 	EXP 	slider: markerPos = -3.3333333333332993
410.0370 	EXP 	slider: markerPos = -3.3333333333332993
410.0498 	EXP 	slider: markerPos = -3.3333333333332993
410.0628 	EXP 	slider: markerPos = -3.3333333333332993
410.0766 	EXP 	slider: markerPos = -3.3333333333332993
410.0905 	EXP 	slider: markerPos = -3.3333333333332993
410.0992 	DATA 	Mouse:  Left button up, pos=(267,451)
410.1041 	EXP 	slider: markerPos = -3.3333333333332993
410.1178 	EXP 	slider: markerPos = 0
410.1203 	EXP 	New trial (rep=6, index=1): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
410.1263 	EXP 	text: autoDraw = False
410.1263 	EXP 	slider: autoDraw = False
410.1263 	EXP 	fixation: autoDraw = True
410.6249 	EXP 	cue: autoDraw = True
410.6307 	EXP 	fixation: autoDraw = False
411.5541 	DATA 	Keypress: space
411.5598 	EXP 	fixation: autoDraw = False
411.5598 	EXP 	cue: autoDraw = False
411.9498 	EXP 	Sound sound_1 started
412.2463 	EXP 	Sound sound_1 stopped
412.2662 	EXP 	slider: markerPos = None
412.2662 	EXP 	slider: markerPos = None
412.2662 	EXP 	text: autoDraw = True
412.2662 	EXP 	slider: autoDraw = True
415.0458 	DATA 	Mouse: Left button down, pos=(495,450)
415.0590 	EXP 	slider: markerPos = 250.0
415.0716 	EXP 	slider: markerPos = 250.0
415.0851 	EXP 	slider: markerPos = 250.0
415.0976 	EXP 	slider: markerPos = 250.0
415.1110 	EXP 	slider: markerPos = 250.0
415.1248 	EXP 	slider: markerPos = 250.0
415.1379 	EXP 	slider: markerPos = 250.0
415.1512 	EXP 	slider: markerPos = 250.0
415.1644 	EXP 	slider: markerPos = 250.0
415.1774 	EXP 	slider: markerPos = 250.0
415.1914 	EXP 	slider: markerPos = 250.0
415.2041 	EXP 	slider: markerPos = 250.0
415.2169 	EXP 	slider: markerPos = 250.0
415.2299 	EXP 	slider: markerPos = 250.0
415.2438 	EXP 	slider: markerPos = 250.0
415.2451 	DATA 	Mouse:  Left button up, pos=(495,450)
415.2582 	EXP 	slider: markerPos = 250.0
415.2606 	EXP 	New trial (rep=6, index=2): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
415.2660 	EXP 	text: autoDraw = False
415.2660 	EXP 	slider: autoDraw = False
415.2660 	EXP 	fixation: autoDraw = True
415.7646 	EXP 	fixation: autoDraw = False
